step,timestamp,person,appliance,state
2,00:02:00,Tom Moreno,computer desk,False
2,00:02:00,Tom Moreno,computer,False
2,00:02:00,Tom Moreno,tv,False
2,00:02:00,Tom Moreno,light,False
2,00:02:00,Carmen Ortiz,bathroom sink,False
2,00:02:00,Carmen Ortiz,shower,False
2,00:02:00,Carmen Ortiz,refrigerator,False
2,00:02:00,Carmen Ortiz,toaster,False
2,00:02:00,Carmen Ortiz,cooking area,False
2,00:02:00,Carmen Ortiz,guitar,True
2,00:02:00,Carmen Ortiz,microphone,False
2,00:02:00,Carmen Ortiz,piano,False
2,00:02:00,Carmen Ortiz,game console,False
2,00:02:00,Carmen Ortiz,computer desk,False
2,00:02:00,Carmen Ortiz,computer,False
2,00:02:00,Carmen Ortiz,tv,False
2,00:02:00,Carmen Ortiz,light,False
2,00:02:00,Isabella Rodriguez,bathroom sink,False
2,00:02:00,Isabella Rodriguez,shower,False
2,00:02:00,Isabella Rodriguez,refrigerator,False
2,00:02:00,Isabella Rodriguez,toaster,False
2,00:02:00,Isabella Rodriguez,cooking area,False
2,00:02:00,Isabella Rodriguez,guitar,False
2,00:02:00,Isabella Rodriguez,microphone,False
2,00:02:00,Isabella Rodriguez,piano,False
2,00:02:00,Isabella Rodriguez,game console,False
2,00:02:00,Isabella Rodriguez,computer desk,False
2,00:02:00,Isabella Rodriguez,computer,False
2,00:02:00,Isabella Rodriguez,tv,False
2,00:02:00,Isabella Rodriguez,light,False
2,00:02:00,Jennifer Moore,bathroom sink,False
2,00:02:00,Jennifer Moore,shower,False
2,00:02:00,Jennifer Moore,refrigerator,False
2,00:02:00,Jennifer Moore,toaster,False
2,00:02:00,Jennifer Moore,cooking area,True
2,00:02:00,Jennifer Moore,guitar,False
2,00:02:00,Jennifer Moore,microphone,False
2,00:02:00,Jennifer Moore,piano,False
2,00:02:00,Jennifer Moore,game console,False
2,00:02:00,Jennifer Moore,computer desk,False
2,00:02:00,Jennifer Moore,computer,False
2,00:02:00,Jennifer Moore,tv,False
2,00:02:00,Jennifer Moore,light,False
2,00:02:00,Adam Smith,bathroom sink,False
2,00:02:00,Adam Smith,shower,True
2,00:02:00,Adam Smith,refrigerator,False
2,00:02:00,Adam Smith,toaster,False
2,00:02:00,Adam Smith,cooking area,False
2,00:02:00,Adam Smith,guitar,False
2,00:02:00,Adam Smith,microphone,False
2,00:02:00,Adam Smith,piano,False
2,00:02:00,Adam Smith,game console,False
2,00:02:00,Adam Smith,computer desk,False
2,00:02:00,Adam Smith,computer,False
2,00:02:00,Adam Smith,tv,False
2,00:02:00,Adam Smith,light,False
2,00:02:00,Ryan Park,bathroom sink,True
2,00:02:00,Ryan Park,shower,False
2,00:02:00,Ryan Park,refrigerator,False
2,00:02:00,Ryan Park,toaster,False
2,00:02:00,Ryan Park,cooking area,False
2,00:02:00,Ryan Park,guitar,False
2,00:02:00,Ryan Park,microphone,False
2,00:02:00,Ryan Park,piano,False
2,00:02:00,Ryan Park,game console,False
2,00:02:00,Ryan Park,computer desk,False
2,00:02:00,Ryan Park,computer,False
2,00:02:00,Ryan Park,tv,False
2,00:02:00,Ryan Park,light,False
2,00:02:00,Klaus Mueller,bathroom sink,False
2,00:02:00,Klaus Mueller,shower,False
2,00:02:00,Klaus Mueller,refrigerator,False
2,00:02:00,Klaus Mueller,toaster,False
2,00:02:00,Klaus Mueller,cooking area,False
2,00:02:00,Klaus Mueller,guitar,False
2,00:02:00,Klaus Mueller,microphone,False
2,00:02:00,Klaus Mueller,piano,False
2,00:02:00,Klaus Mueller,game console,False
2,00:02:00,Klaus Mueller,computer desk,False
2,00:02:00,Klaus Mueller,computer,False
2,00:02:00,Klaus Mueller,tv,False
2,00:02:00,Klaus Mueller,light,False
2,00:02:00,Giorgio Rossi,bathroom sink,False
2,00:02:00,Giorgio Rossi,shower,False
2,00:02:00,Giorgio Rossi,refrigerator,False
2,00:02:00,Giorgio Rossi,toaster,False
2,00:02:00,Giorgio Rossi,cooking area,False
2,00:02:00,Giorgio Rossi,guitar,False
2,00:02:00,Giorgio Rossi,microphone,False
2,00:02:00,Giorgio Rossi,piano,False
2,00:02:00,Giorgio Rossi,game console,False
2,00:02:00,Giorgio Rossi,computer desk,False
2,00:02:00,Giorgio Rossi,computer,False
2,00:02:00,Giorgio Rossi,tv,False
2,00:02:00,Giorgio Rossi,light,False
2,00:02:00,Francisco Lopez,bathroom sink,False
2,00:02:00,Francisco Lopez,shower,False
2,00:02:00,Francisco Lopez,refrigerator,False
2,00:02:00,Francisco Lopez,toaster,False
2,00:02:00,Francisco Lopez,cooking area,False
2,00:02:00,Francisco Lopez,guitar,False
2,00:02:00,Francisco Lopez,microphone,False
2,00:02:00,Francisco Lopez,piano,False
2,00:02:00,Francisco Lopez,game console,False
2,00:02:00,Francisco Lopez,computer desk,False
2,00:02:00,Francisco Lopez,computer,False
2,00:02:00,Francisco Lopez,tv,False
2,00:02:00,Francisco Lopez,light,False
2,00:02:00,Arthur Burton,bathroom sink,False
2,00:02:00,Arthur Burton,shower,False
2,00:02:00,Arthur Burton,refrigerator,False
2,00:02:00,Arthur Burton,toaster,False
2,00:02:00,Arthur Burton,cooking area,False
2,00:02:00,Arthur Burton,guitar,False
2,00:02:00,Arthur Burton,microphone,False
2,00:02:00,Arthur Burton,piano,False
2,00:02:00,Arthur Burton,game console,False
2,00:02:00,Arthur Burton,computer desk,False
2,00:02:00,Arthur Burton,computer,False
2,00:02:00,Arthur Burton,tv,False
2,00:02:00,Arthur Burton,light,False
2,00:02:00,Abigail Chen,bathroom sink,False
2,00:02:00,Abigail Chen,shower,False
2,00:02:00,Abigail Chen,refrigerator,False
2,00:02:00,Abigail Chen,toaster,False
2,00:02:00,Abigail Chen,cooking area,False
2,00:02:00,Abigail Chen,guitar,False
2,00:02:00,Abigail Chen,microphone,False
2,00:02:00,Abigail Chen,piano,False
2,00:02:00,Abigail Chen,game console,False
2,00:02:00,Abigail Chen,computer desk,False
2,00:02:00,Abigail Chen,computer,False
2,00:02:00,Abigail Chen,tv,False
2,00:02:00,Abigail Chen,light,False
2,00:02:00,Maria Lopez,bathroom sink,False
2,00:02:00,Maria Lopez,shower,False
2,00:02:00,Maria Lopez,refrigerator,False
2,00:02:00,Maria Lopez,toaster,False
2,00:02:00,Maria Lopez,cooking area,False
2,00:02:00,Maria Lopez,guitar,False
2,00:02:00,Maria Lopez,microphone,False
2,00:02:00,Maria Lopez,piano,False
2,00:02:00,Maria Lopez,game console,False
2,00:02:00,Maria Lopez,computer desk,False
2,00:02:00,Maria Lopez,computer,False
2,00:02:00,Maria Lopez,tv,False
2,00:02:00,Maria Lopez,light,False
2,00:02:00,Jane Moreno,bathroom sink,False
2,00:02:00,Jane Moreno,shower,False
2,00:02:00,Jane Moreno,refrigerator,False
2,00:02:00,Jane Moreno,toaster,False
2,00:02:00,Jane Moreno,cooking area,False
2,00:02:00,Jane Moreno,guitar,False
2,00:02:00,Jane Moreno,microphone,False
2,00:02:00,Jane Moreno,piano,False
2,00:02:00,Jane Moreno,game console,False
2,00:02:00,Jane Moreno,computer desk,False
2,00:02:00,Jane Moreno,computer,False
2,00:02:00,Jane Moreno,tv,False
2,00:02:00,Jane Moreno,light,False
2,00:02:00,Carlos Gomez,bathroom sink,False
2,00:02:00,Carlos Gomez,shower,True
2,00:02:00,Carlos Gomez,refrigerator,False
2,00:02:00,Carlos Gomez,toaster,False
2,00:02:00,Carlos Gomez,cooking area,False
2,00:02:00,Carlos Gomez,guitar,False
2,00:02:00,Carlos Gomez,microphone,False
2,00:02:00,Carlos Gomez,piano,False
2,00:02:00,Carlos Gomez,game console,False
2,00:02:00,Carlos Gomez,computer desk,False
2,00:02:00,Carlos Gomez,computer,False
2,00:02:00,Carlos Gomez,tv,False
2,00:02:00,Carlos Gomez,light,False
2,00:02:00,Ayesha Khan,bathroom sink,False
2,00:02:00,Ayesha Khan,shower,False
2,00:02:00,Ayesha Khan,refrigerator,False
2,00:02:00,Ayesha Khan,toaster,False
2,00:02:00,Ayesha Khan,cooking area,False
2,00:02:00,Ayesha Khan,guitar,False
2,00:02:00,Ayesha Khan,microphone,False
2,00:02:00,Ayesha Khan,piano,False
2,00:02:00,Ayesha Khan,game console,False
2,00:02:00,Ayesha Khan,computer desk,False
2,00:02:00,Ayesha Khan,computer,False
2,00:02:00,Ayesha Khan,tv,False
2,00:02:00,Ayesha Khan,light,False
2,00:02:00,John Lin,bathroom sink,False
2,00:02:00,John Lin,shower,False
2,00:02:00,John Lin,refrigerator,False
2,00:02:00,John Lin,toaster,False
2,00:02:00,John Lin,cooking area,False
2,00:02:00,John Lin,guitar,False
2,00:02:00,John Lin,microphone,False
2,00:02:00,John Lin,piano,False
2,00:02:00,John Lin,game console,False
2,00:02:00,John Lin,computer desk,False
2,00:02:00,John Lin,computer,False
2,00:02:00,John Lin,tv,False
2,00:02:00,John Lin,light,False
2,00:02:00,Wolfgang Schulz,bathroom sink,False
2,00:02:00,Wolfgang Schulz,shower,False
2,00:02:00,Wolfgang Schulz,refrigerator,False
2,00:02:00,Wolfgang Schulz,toaster,False
2,00:02:00,Wolfgang Schulz,cooking area,False
2,00:02:00,Wolfgang Schulz,guitar,False
2,00:02:00,Wolfgang Schulz,microphone,False
2,00:02:00,Wolfgang Schulz,piano,False
2,00:02:00,Wolfgang Schulz,game console,True
2,00:02:00,Wolfgang Schulz,computer desk,False
2,00:02:00,Wolfgang Schulz,computer,False
2,00:02:00,Wolfgang Schulz,tv,False
2,00:02:00,Wolfgang Schulz,light,False
3,00:03:00,Sam Moore,bathroom sink,False
3,00:03:00,Sam Moore,shower,False
3,00:03:00,Sam Moore,refrigerator,False
3,00:03:00,Sam Moore,toaster,False
3,00:03:00,Sam Moore,cooking area,True
3,00:03:00,Sam Moore,guitar,False
3,00:03:00,Sam Moore,microphone,False
3,00:03:00,Sam Moore,piano,False
3,00:03:00,Sam Moore,game console,False
3,00:03:00,Sam Moore,computer desk,False
3,00:03:00,Sam Moore,computer,False
3,00:03:00,Sam Moore,tv,False
3,00:03:00,Sam Moore,light,False
3,00:03:00,Tom Moreno,bathroom sink,False
3,00:03:00,Tom Moreno,shower,False
3,00:03:00,Tom Moreno,refrigerator,False
3,00:03:00,Tom Moreno,toaster,False
3,00:03:00,Tom Moreno,cooking area,False
3,00:03:00,Tom Moreno,guitar,False
3,00:03:00,Tom Moreno,microphone,False
3,00:03:00,Tom Moreno,piano,False
3,00:03:00,Tom Moreno,game console,False
3,00:03:00,Tom Moreno,computer desk,False
3,00:03:00,Tom Moreno,computer,False
3,00:03:00,Tom Moreno,tv,False
3,00:03:00,Tom Moreno,light,False
3,00:03:00,Carmen Ortiz,bathroom sink,False
3,00:03:00,Carmen Ortiz,shower,False
3,00:03:00,Carmen Ortiz,refrigerator,False
3,00:03:00,Carmen Ortiz,toaster,False
3,00:03:00,Carmen Ortiz,cooking area,False
3,00:03:00,Carmen Ortiz,guitar,True
3,00:03:00,Carmen Ortiz,microphone,False
3,00:03:00,Carmen Ortiz,piano,False
3,00:03:00,Carmen Ortiz,game console,False
3,00:03:00,Carmen Ortiz,computer desk,False
3,00:03:00,Carmen Ortiz,computer,False
3,00:03:00,Carmen Ortiz,tv,False
3,00:03:00,Carmen Ortiz,light,False
3,00:03:00,Jennifer Moore,bathroom sink,False
3,00:03:00,Jennifer Moore,shower,False
3,00:03:00,Jennifer Moore,refrigerator,False
3,00:03:00,Jennifer Moore,toaster,False
3,00:03:00,Jennifer Moore,cooking area,True
3,00:03:00,Jennifer Moore,guitar,False
3,00:03:00,Jennifer Moore,microphone,False
3,00:03:00,Jennifer Moore,piano,False
3,00:03:00,Jennifer Moore,game console,False
3,00:03:00,Jennifer Moore,computer desk,False
3,00:03:00,Jennifer Moore,computer,False
3,00:03:00,Jennifer Moore,tv,False
3,00:03:00,Jennifer Moore,light,False
3,00:03:00,Adam Smith,bathroom sink,False
3,00:03:00,Adam Smith,shower,True
3,00:03:00,Adam Smith,refrigerator,False
3,00:03:00,Adam Smith,toaster,False
3,00:03:00,Adam Smith,cooking area,False
3,00:03:00,Adam Smith,guitar,False
3,00:03:00,Adam Smith,microphone,False
3,00:03:00,Adam Smith,piano,False
3,00:03:00,Adam Smith,game console,False
3,00:03:00,Adam Smith,computer desk,False
3,00:03:00,Adam Smith,computer,False
3,00:03:00,Adam Smith,tv,False
3,00:03:00,Adam Smith,light,False
3,00:03:00,Ryan Park,bathroom sink,True
3,00:03:00,Ryan Park,shower,False
3,00:03:00,Ryan Park,refrigerator,False
3,00:03:00,Ryan Park,toaster,False
3,00:03:00,Ryan Park,cooking area,False
3,00:03:00,Ryan Park,guitar,False
3,00:03:00,Ryan Park,microphone,False
3,00:03:00,Ryan Park,piano,False
3,00:03:00,Ryan Park,game console,False
3,00:03:00,Ryan Park,computer desk,False
3,00:03:00,Ryan Park,computer,False
3,00:03:00,Ryan Park,tv,False
3,00:03:00,Ryan Park,light,False
3,00:03:00,Klaus Mueller,bathroom sink,False
3,00:03:00,Klaus Mueller,shower,False
3,00:03:00,Klaus Mueller,refrigerator,False
3,00:03:00,Klaus Mueller,toaster,False
3,00:03:00,Klaus Mueller,cooking area,False
3,00:03:00,Klaus Mueller,guitar,False
3,00:03:00,Klaus Mueller,microphone,False
3,00:03:00,Klaus Mueller,piano,False
3,00:03:00,Klaus Mueller,game console,False
3,00:03:00,Klaus Mueller,computer desk,False
3,00:03:00,Klaus Mueller,computer,False
3,00:03:00,Klaus Mueller,tv,False
3,00:03:00,Klaus Mueller,light,False
3,00:03:00,Giorgio Rossi,bathroom sink,False
3,00:03:00,Giorgio Rossi,shower,False
3,00:03:00,Giorgio Rossi,refrigerator,False
3,00:03:00,Giorgio Rossi,toaster,False
3,00:03:00,Giorgio Rossi,cooking area,False
3,00:03:00,Giorgio Rossi,guitar,False
3,00:03:00,Giorgio Rossi,microphone,False
3,00:03:00,Giorgio Rossi,piano,False
3,00:03:00,Giorgio Rossi,game console,False
3,00:03:00,Giorgio Rossi,computer desk,False
3,00:03:00,Giorgio Rossi,computer,False
3,00:03:00,Giorgio Rossi,tv,False
3,00:03:00,Giorgio Rossi,light,False
3,00:03:00,Abigail Chen,bathroom sink,False
3,00:03:00,Abigail Chen,shower,False
3,00:03:00,Abigail Chen,refrigerator,False
3,00:03:00,Abigail Chen,toaster,False
3,00:03:00,Abigail Chen,cooking area,False
3,00:03:00,Abigail Chen,guitar,False
3,00:03:00,Abigail Chen,microphone,False
3,00:03:00,Abigail Chen,piano,False
3,00:03:00,Abigail Chen,game console,False
3,00:03:00,Abigail Chen,computer desk,False
3,00:03:00,Abigail Chen,computer,False
3,00:03:00,Abigail Chen,tv,False
3,00:03:00,Abigail Chen,light,False
3,00:03:00,Maria Lopez,bathroom sink,False
3,00:03:00,Maria Lopez,shower,False
3,00:03:00,Maria Lopez,refrigerator,False
3,00:03:00,Maria Lopez,toaster,False
3,00:03:00,Maria Lopez,cooking area,False
3,00:03:00,Maria Lopez,guitar,False
3,00:03:00,Maria Lopez,microphone,False
3,00:03:00,Maria Lopez,piano,False
3,00:03:00,Maria Lopez,game console,False
3,00:03:00,Maria Lopez,computer desk,False
3,00:03:00,Maria Lopez,computer,False
3,00:03:00,Maria Lopez,tv,False
3,00:03:00,Maria Lopez,light,False
3,00:03:00,Jane Moreno,bathroom sink,False
3,00:03:00,Jane Moreno,shower,False
3,00:03:00,Jane Moreno,refrigerator,False
3,00:03:00,Jane Moreno,toaster,False
3,00:03:00,Jane Moreno,cooking area,False
3,00:03:00,Jane Moreno,guitar,False
3,00:03:00,Jane Moreno,microphone,False
3,00:03:00,Jane Moreno,piano,False
3,00:03:00,Jane Moreno,game console,False
3,00:03:00,Jane Moreno,computer desk,False
3,00:03:00,Jane Moreno,computer,False
3,00:03:00,Jane Moreno,tv,False
3,00:03:00,Jane Moreno,light,False
3,00:03:00,Carlos Gomez,bathroom sink,False
3,00:03:00,Carlos Gomez,shower,True
3,00:03:00,Carlos Gomez,refrigerator,False
3,00:03:00,Carlos Gomez,toaster,False
3,00:03:00,Carlos Gomez,cooking area,False
3,00:03:00,Carlos Gomez,guitar,False
3,00:03:00,Carlos Gomez,microphone,False
3,00:03:00,Carlos Gomez,piano,False
3,00:03:00,Carlos Gomez,game console,False
3,00:03:00,Carlos Gomez,computer desk,False
3,00:03:00,Carlos Gomez,computer,False
3,00:03:00,Carlos Gomez,tv,False
3,00:03:00,Carlos Gomez,light,False
3,00:03:00,John Lin,bathroom sink,False
3,00:03:00,John Lin,shower,False
3,00:03:00,John Lin,refrigerator,False
3,00:03:00,John Lin,toaster,False
3,00:03:00,John Lin,cooking area,False
3,00:03:00,John Lin,guitar,False
3,00:03:00,John Lin,microphone,False
3,00:03:00,John Lin,piano,False
3,00:03:00,John Lin,game console,False
3,00:03:00,John Lin,computer desk,False
3,00:03:00,John Lin,computer,False
3,00:03:00,John Lin,tv,False
3,00:03:00,John Lin,light,False
3,00:03:00,Wolfgang Schulz,bathroom sink,False
3,00:03:00,Wolfgang Schulz,shower,False
3,00:03:00,Wolfgang Schulz,refrigerator,False
3,00:03:00,Wolfgang Schulz,toaster,False
3,00:03:00,Wolfgang Schulz,cooking area,False
3,00:03:00,Wolfgang Schulz,guitar,False
3,00:03:00,Wolfgang Schulz,microphone,False
3,00:03:00,Wolfgang Schulz,piano,False
3,00:03:00,Wolfgang Schulz,game console,True
3,00:03:00,Wolfgang Schulz,computer desk,False
3,00:03:00,Wolfgang Schulz,computer,False
3,00:03:00,Wolfgang Schulz,tv,False
3,00:03:00,Wolfgang Schulz,light,False
4,00:04:00,Sam Moore,bathroom sink,False
4,00:04:00,Sam Moore,shower,False
4,00:04:00,Sam Moore,refrigerator,False
4,00:04:00,Sam Moore,toaster,False
4,00:04:00,Sam Moore,cooking area,True
4,00:04:00,Sam Moore,guitar,False
4,00:04:00,Sam Moore,microphone,False
4,00:04:00,Sam Moore,piano,False
4,00:04:00,Sam Moore,game console,False
4,00:04:00,Sam Moore,computer desk,False
4,00:04:00,Sam Moore,computer,False
4,00:04:00,Sam Moore,tv,False
4,00:04:00,Sam Moore,light,False
4,00:04:00,Tom Moreno,bathroom sink,False
4,00:04:00,Tom Moreno,shower,False
4,00:04:00,Tom Moreno,refrigerator,False
4,00:04:00,Tom Moreno,toaster,False
4,00:04:00,Tom Moreno,cooking area,False
4,00:04:00,Tom Moreno,guitar,False
4,00:04:00,Tom Moreno,microphone,False
4,00:04:00,Tom Moreno,piano,False
4,00:04:00,Tom Moreno,game console,False
4,00:04:00,Tom Moreno,computer desk,False
4,00:04:00,Tom Moreno,computer,False
4,00:04:00,Tom Moreno,tv,False
4,00:04:00,Tom Moreno,light,False
4,00:04:00,Carmen Ortiz,bathroom sink,False
4,00:04:00,Carmen Ortiz,shower,False
4,00:04:00,Carmen Ortiz,refrigerator,False
4,00:04:00,Carmen Ortiz,toaster,False
4,00:04:00,Carmen Ortiz,cooking area,False
4,00:04:00,Carmen Ortiz,guitar,True
4,00:04:00,Carmen Ortiz,microphone,False
4,00:04:00,Carmen Ortiz,piano,False
4,00:04:00,Carmen Ortiz,game console,False
4,00:04:00,Carmen Ortiz,computer desk,False
4,00:04:00,Carmen Ortiz,computer,False
4,00:04:00,Carmen Ortiz,tv,False
4,00:04:00,Carmen Ortiz,light,False
4,00:04:00,Jennifer Moore,bathroom sink,False
4,00:04:00,Jennifer Moore,shower,False
4,00:04:00,Jennifer Moore,refrigerator,False
4,00:04:00,Jennifer Moore,toaster,False
4,00:04:00,Jennifer Moore,cooking area,True
4,00:04:00,Jennifer Moore,guitar,False
4,00:04:00,Jennifer Moore,microphone,False
4,00:04:00,Jennifer Moore,piano,False
4,00:04:00,Jennifer Moore,game console,False
4,00:04:00,Jennifer Moore,computer desk,False
4,00:04:00,Jennifer Moore,computer,False
4,00:04:00,Jennifer Moore,tv,False
4,00:04:00,Jennifer Moore,light,False
4,00:04:00,Adam Smith,bathroom sink,False
4,00:04:00,Adam Smith,shower,True
4,00:04:00,Adam Smith,refrigerator,False
4,00:04:00,Adam Smith,toaster,False
4,00:04:00,Adam Smith,cooking area,False
4,00:04:00,Adam Smith,guitar,False
4,00:04:00,Adam Smith,microphone,False
4,00:04:00,Adam Smith,piano,False
4,00:04:00,Adam Smith,game console,False
4,00:04:00,Adam Smith,computer desk,False
4,00:04:00,Adam Smith,computer,False
4,00:04:00,Adam Smith,tv,False
4,00:04:00,Adam Smith,light,False
4,00:04:00,Ryan Park,bathroom sink,True
4,00:04:00,Ryan Park,shower,False
4,00:04:00,Ryan Park,refrigerator,False
4,00:04:00,Ryan Park,toaster,False
4,00:04:00,Ryan Park,cooking area,False
4,00:04:00,Ryan Park,guitar,False
4,00:04:00,Ryan Park,microphone,False
4,00:04:00,Ryan Park,piano,False
4,00:04:00,Ryan Park,game console,False
4,00:04:00,Ryan Park,computer desk,False
4,00:04:00,Ryan Park,computer,False
4,00:04:00,Ryan Park,tv,False
4,00:04:00,Ryan Park,light,False
4,00:04:00,Klaus Mueller,bathroom sink,False
4,00:04:00,Klaus Mueller,shower,False
4,00:04:00,Klaus Mueller,refrigerator,False
4,00:04:00,Klaus Mueller,toaster,False
4,00:04:00,Klaus Mueller,cooking area,False
4,00:04:00,Klaus Mueller,guitar,False
4,00:04:00,Klaus Mueller,microphone,False
4,00:04:00,Klaus Mueller,piano,False
4,00:04:00,Klaus Mueller,game console,False
4,00:04:00,Klaus Mueller,computer desk,False
4,00:04:00,Klaus Mueller,computer,False
4,00:04:00,Klaus Mueller,tv,False
4,00:04:00,Klaus Mueller,light,False
4,00:04:00,Giorgio Rossi,bathroom sink,False
4,00:04:00,Giorgio Rossi,shower,False
4,00:04:00,Giorgio Rossi,refrigerator,False
4,00:04:00,Giorgio Rossi,toaster,False
4,00:04:00,Giorgio Rossi,cooking area,False
4,00:04:00,Giorgio Rossi,guitar,False
4,00:04:00,Giorgio Rossi,microphone,False
4,00:04:00,Giorgio Rossi,piano,False
4,00:04:00,Giorgio Rossi,game console,False
4,00:04:00,Giorgio Rossi,computer desk,False
4,00:04:00,Giorgio Rossi,computer,False
4,00:04:00,Giorgio Rossi,tv,False
4,00:04:00,Giorgio Rossi,light,False
4,00:04:00,Carlos Gomez,bathroom sink,False
4,00:04:00,Carlos Gomez,shower,True
4,00:04:00,Carlos Gomez,refrigerator,False
4,00:04:00,Carlos Gomez,toaster,False
4,00:04:00,Carlos Gomez,cooking area,False
4,00:04:00,Carlos Gomez,guitar,False
4,00:04:00,Carlos Gomez,microphone,False
4,00:04:00,Carlos Gomez,piano,False
4,00:04:00,Carlos Gomez,game console,False
4,00:04:00,Carlos Gomez,computer desk,False
4,00:04:00,Carlos Gomez,computer,False
4,00:04:00,Carlos Gomez,tv,False
4,00:04:00,Carlos Gomez,light,False
4,00:04:00,Wolfgang Schulz,bathroom sink,False
4,00:04:00,Wolfgang Schulz,shower,False
4,00:04:00,Wolfgang Schulz,refrigerator,False
4,00:04:00,Wolfgang Schulz,toaster,False
4,00:04:00,Wolfgang Schulz,cooking area,False
4,00:04:00,Wolfgang Schulz,guitar,False
4,00:04:00,Wolfgang Schulz,microphone,False
4,00:04:00,Wolfgang Schulz,piano,False
4,00:04:00,Wolfgang Schulz,game console,True
4,00:04:00,Wolfgang Schulz,computer desk,False
