step,timestamp,person,appliance,state
2492,06:55:20,Isabella Rodriguez,game console,False
2492,06:55:20,Isabella Rodriguez,computer desk,False
2492,06:55:20,Isabella Rodriguez,computer,False
2492,06:55:20,Isabella Rodriguez,tv,False
2492,06:55:20,Isabella Rodriguez,light,False
2493,06:55:30,Isabella Rodriguez,bathroom sink,False
2493,06:55:30,Isabella Rodriguez,shower,False
2493,06:55:30,Isabella Rodriguez,refrigerator,False
2493,06:55:30,Isabella Rodriguez,toaster,False
2493,06:55:30,Isabella Rodriguez,cooking area,False
2493,06:55:30,Isabella Rodriguez,guitar,False
2493,06:55:30,Isabella Rodriguez,microphone,False
2493,06:55:30,Isabella Rodriguez,piano,False
2493,06:55:30,Isabella Rodriguez,game console,False
2493,06:55:30,Isabella Rodriguez,computer desk,False
2493,06:55:30,Isabella Rodriguez,computer,False
2493,06:55:30,Isabella Rodriguez,tv,False
2493,06:55:30,Isabella Rodriguez,light,False
2494,06:55:40,Isabella Rodriguez,bathroom sink,False
2494,06:55:40,Isabella Rodriguez,shower,False
2494,06:55:40,Isabella Rodriguez,refrigerator,False
2494,06:55:40,Isabella Rodriguez,toaster,False
2494,06:55:40,Isabella Rodriguez,cooking area,False
2494,06:55:40,Isabella Rodriguez,guitar,False
2494,06:55:40,Isabella Rodriguez,microphone,False
2494,06:55:40,Isabella Rodriguez,piano,False
2494,06:55:40,Isabella Rodriguez,game console,False
2494,06:55:40,Isabella Rodriguez,computer desk,False
2494,06:55:40,Isabella Rodriguez,computer,False
2494,06:55:40,Isabella Rodriguez,tv,False
2494,06:55:40,Isabella Rodriguez,light,False
2495,06:55:50,Isabella Rodriguez,bathroom sink,False
2495,06:55:50,Isabella Rodriguez,shower,False
2495,06:55:50,Isabella Rodriguez,refrigerator,False
2495,06:55:50,Isabella Rodriguez,toaster,False
2495,06:55:50,Isabella Rodriguez,cooking area,False
2495,06:55:50,Isabella Rodriguez,guitar,False
2495,06:55:50,Isabella Rodriguez,microphone,False
2495,06:55:50,Isabella Rodriguez,piano,False
2495,06:55:50,Isabella Rodriguez,game console,False
2495,06:55:50,Isabella Rodriguez,computer desk,False
2495,06:55:50,Isabella Rodriguez,computer,False
2495,06:55:50,Isabella Rodriguez,tv,False
2495,06:55:50,Isabella Rodriguez,light,False
2496,06:56:00,Isabella Rodriguez,bathroom sink,False
2496,06:56:00,Isabella Rodriguez,shower,False
2496,06:56:00,Isabella Rodriguez,refrigerator,False
2496,06:56:00,Isabella Rodriguez,toaster,False
2496,06:56:00,Isabella Rodriguez,cooking area,False
2496,06:56:00,Isabella Rodriguez,guitar,False
2496,06:56:00,Isabella Rodriguez,microphone,False
2496,06:56:00,Isabella Rodriguez,piano,False
2496,06:56:00,Isabella Rodriguez,game console,False
2496,06:56:00,Isabella Rodriguez,computer desk,False
2496,06:56:00,Isabella Rodriguez,computer,False
2496,06:56:00,Isabella Rodriguez,tv,False
2496,06:56:00,Isabella Rodriguez,light,False
2497,06:56:10,Isabella Rodriguez,bathroom sink,False
2497,06:56:10,Isabella Rodriguez,shower,False
2497,06:56:10,Isabella Rodriguez,refrigerator,False
2497,06:56:10,Isabella Rodriguez,toaster,False
2497,06:56:10,Isabella Rodriguez,cooking area,False
2497,06:56:10,Isabella Rodriguez,guitar,False
2497,06:56:10,Isabella Rodriguez,microphone,False
2497,06:56:10,Isabella Rodriguez,piano,False
2497,06:56:10,Isabella Rodriguez,game console,False
2497,06:56:10,Isabella Rodriguez,computer desk,False
2497,06:56:10,Isabella Rodriguez,computer,False
2497,06:56:10,Isabella Rodriguez,tv,False
2497,06:56:10,Isabella Rodriguez,light,False
2498,06:56:20,Isabella Rodriguez,bathroom sink,False
2498,06:56:20,Isabella Rodriguez,shower,False
2498,06:56:20,Isabella Rodriguez,refrigerator,False
2498,06:56:20,Isabella Rodriguez,toaster,False
2498,06:56:20,Isabella Rodriguez,cooking area,False
2498,06:56:20,Isabella Rodriguez,guitar,False
2498,06:56:20,Isabella Rodriguez,microphone,False
2498,06:56:20,Isabella Rodriguez,piano,False
2498,06:56:20,Isabella Rodriguez,game console,False
2498,06:56:20,Isabella Rodriguez,computer desk,False
2498,06:56:20,Isabella Rodriguez,computer,False
2498,06:56:20,Isabella Rodriguez,tv,False
2498,06:56:20,Isabella Rodriguez,light,False
2499,06:56:30,Isabella Rodriguez,bathroom sink,False
2499,06:56:30,Isabella Rodriguez,shower,False
2499,06:56:30,Isabella Rodriguez,refrigerator,False
2499,06:56:30,Isabella Rodriguez,toaster,False
2499,06:56:30,Isabella Rodriguez,cooking area,False
2499,06:56:30,Isabella Rodriguez,guitar,False
2499,06:56:30,Isabella Rodriguez,microphone,False
2499,06:56:30,Isabella Rodriguez,piano,False
2499,06:56:30,Isabella Rodriguez,game console,False
2499,06:56:30,Isabella Rodriguez,computer desk,False
2499,06:56:30,Isabella Rodriguez,computer,False
2499,06:56:30,Isabella Rodriguez,tv,False
2499,06:56:30,Isabella Rodriguez,light,False
2500,06:56:40,Isabella Rodriguez,bathroom sink,False
2500,06:56:40,Isabella Rodriguez,shower,False
2500,06:56:40,Isabella Rodriguez,refrigerator,False
2500,06:56:40,Isabella Rodriguez,toaster,False
2500,06:56:40,Isabella Rodriguez,cooking area,False
2500,06:56:40,Isabella Rodriguez,guitar,False
2500,06:56:40,Isabella Rodriguez,microphone,False
2500,06:56:40,Isabella Rodriguez,piano,False
2500,06:56:40,Isabella Rodriguez,game console,False
2500,06:56:40,Isabella Rodriguez,computer desk,False
2500,06:56:40,Isabella Rodriguez,computer,False
2500,06:56:40,Isabella Rodriguez,tv,False
2500,06:56:40,Isabella Rodriguez,light,False
2501,06:56:50,Isabella Rodriguez,bathroom sink,False
2501,06:56:50,Isabella Rodriguez,shower,False
2501,06:56:50,Isabella Rodriguez,refrigerator,False
2501,06:56:50,Isabella Rodriguez,toaster,False
2501,06:56:50,Isabella Rodriguez,cooking area,False
2501,06:56:50,Isabella Rodriguez,guitar,False
2501,06:56:50,Isabella Rodriguez,microphone,False
2501,06:56:50,Isabella Rodriguez,piano,False
2501,06:56:50,Isabella Rodriguez,game console,False
2501,06:56:50,Isabella Rodriguez,computer desk,False
2501,06:56:50,Isabella Rodriguez,computer,False
2501,06:56:50,Isabella Rodriguez,tv,False
2501,06:56:50,Isabella Rodriguez,light,False
2502,06:57:00,Isabella Rodriguez,bathroom sink,False
2502,06:57:00,Isabella Rodriguez,shower,False
2502,06:57:00,Isabella Rodriguez,refrigerator,False
2502,06:57:00,Isabella Rodriguez,toaster,False
2502,06:57:00,Isabella Rodriguez,cooking area,False
2502,06:57:00,Isabella Rodriguez,guitar,False
2502,06:57:00,Isabella Rodriguez,microphone,False
2502,06:57:00,Isabella Rodriguez,piano,False
2502,06:57:00,Isabella Rodriguez,game console,False
2502,06:57:00,Isabella Rodriguez,computer desk,False
2502,06:57:00,Isabella Rodriguez,computer,False
2502,06:57:00,Isabella Rodriguez,tv,False
2502,06:57:00,Isabella Rodriguez,light,False
2503,06:57:10,Isabella Rodriguez,bathroom sink,False
2503,06:57:10,Isabella Rodriguez,shower,False
2503,06:57:10,Isabella Rodriguez,refrigerator,False
2503,06:57:10,Isabella Rodriguez,toaster,False
2503,06:57:10,Isabella Rodriguez,cooking area,False
2503,06:57:10,Isabella Rodriguez,guitar,False
2503,06:57:10,Isabella Rodriguez,microphone,False
2503,06:57:10,Isabella Rodriguez,piano,False
2503,06:57:10,Isabella Rodriguez,game console,False
2503,06:57:10,Isabella Rodriguez,computer desk,False
2503,06:57:10,Isabella Rodriguez,computer,False
2503,06:57:10,Isabella Rodriguez,tv,False
2503,06:57:10,Isabella Rodriguez,light,False
2504,06:57:20,Isabella Rodriguez,bathroom sink,False
2504,06:57:20,Isabella Rodriguez,shower,False
2504,06:57:20,Isabella Rodriguez,refrigerator,False
2504,06:57:20,Isabella Rodriguez,toaster,False
2504,06:57:20,Isabella Rodriguez,cooking area,False
2504,06:57:20,Isabella Rodriguez,guitar,False
2504,06:57:20,Isabella Rodriguez,microphone,False
2504,06:57:20,Isabella Rodriguez,piano,False
2504,06:57:20,Isabella Rodriguez,game console,False
2504,06:57:20,Isabella Rodriguez,computer desk,False
2504,06:57:20,Isabella Rodriguez,computer,False
2504,06:57:20,Isabella Rodriguez,tv,False
2504,06:57:20,Isabella Rodriguez,light,False
2505,06:57:30,Isabella Rodriguez,bathroom sink,False
2505,06:57:30,Isabella Rodriguez,shower,False
2505,06:57:30,Isabella Rodriguez,refrigerator,False
2505,06:57:30,Isabella Rodriguez,toaster,False
2505,06:57:30,Isabella Rodriguez,cooking area,False
2505,06:57:30,Isabella Rodriguez,guitar,False
2505,06:57:30,Isabella Rodriguez,microphone,False
2505,06:57:30,Isabella Rodriguez,piano,False
2505,06:57:30,Isabella Rodriguez,game console,False
2505,06:57:30,Isabella Rodriguez,computer desk,False
2505,06:57:30,Isabella Rodriguez,computer,False
2505,06:57:30,Isabella Rodriguez,tv,False
2505,06:57:30,Isabella Rodriguez,light,False
2520,07:00:00,Klaus Mueller,bathroom sink,False
2520,07:00:00,Klaus Mueller,shower,False
2520,07:00:00,Klaus Mueller,refrigerator,False
2520,07:00:00,Klaus Mueller,toaster,False
2520,07:00:00,Klaus Mueller,cooking area,False
2520,07:00:00,Klaus Mueller,guitar,False
2520,07:00:00,Klaus Mueller,microphone,False
2520,07:00:00,Klaus Mueller,piano,False
2520,07:00:00,Klaus Mueller,game console,False
2520,07:00:00,Klaus Mueller,computer desk,False
2520,07:00:00,Klaus Mueller,computer,False
2520,07:00:00,Klaus Mueller,tv,False
2520,07:00:00,Klaus Mueller,light,False
2520,07:00:00,Isabella Rodriguez,bathroom sink,False
2520,07:00:00,Isabella Rodriguez,shower,False
2520,07:00:00,Isabella Rodriguez,refrigerator,False
2520,07:00:00,Isabella Rodriguez,toaster,False
2520,07:00:00,Isabella Rodriguez,cooking area,False
2520,07:00:00,Isabella Rodriguez,guitar,False
2520,07:00:00,Isabella Rodriguez,microphone,False
2520,07:00:00,Isabella Rodriguez,piano,False
2520,07:00:00,Isabella Rodriguez,game console,False
2520,07:00:00,Isabella Rodriguez,computer desk,False
2520,07:00:00,Isabella Rodriguez,computer,False
2520,07:00:00,Isabella Rodriguez,tv,False
2520,07:00:00,Isabella Rodriguez,light,False
2521,07:00:10,Isabella Rodriguez,bathroom sink,False
2521,07:00:10,Isabella Rodriguez,shower,False
2521,07:00:10,Isabella Rodriguez,refrigerator,False
2521,07:00:10,Isabella Rodriguez,toaster,False
2521,07:00:10,Isabella Rodriguez,cooking area,False
2521,07:00:10,Isabella Rodriguez,guitar,False
2521,07:00:10,Isabella Rodriguez,microphone,False
2521,07:00:10,Isabella Rodriguez,piano,False
2521,07:00:10,Isabella Rodriguez,game console,False
2521,07:00:10,Isabella Rodriguez,computer desk,False
2521,07:00:10,Isabella Rodriguez,computer,False
2521,07:00:10,Isabella Rodriguez,tv,False
2521,07:00:10,Isabella Rodriguez,light,False
2522,07:00:20,Isabella Rodriguez,bathroom sink,False
2522,07:00:20,Isabella Rodriguez,shower,False
2522,07:00:20,Isabella Rodriguez,refrigerator,False
2522,07:00:20,Isabella Rodriguez,toaster,False
2522,07:00:20,Isabella Rodriguez,cooking area,False
2522,07:00:20,Isabella Rodriguez,guitar,False
2522,07:00:20,Isabella Rodriguez,microphone,False
2522,07:00:20,Isabella Rodriguez,piano,False
2522,07:00:20,Isabella Rodriguez,game console,False
2522,07:00:20,Isabella Rodriguez,computer desk,False
2522,07:00:20,Isabella Rodriguez,computer,False
2522,07:00:20,Isabella Rodriguez,tv,False
2522,07:00:20,Isabella Rodriguez,light,False
2523,07:00:30,Isabella Rodriguez,bathroom sink,False
2523,07:00:30,Isabella Rodriguez,shower,False
2523,07:00:30,Isabella Rodriguez,refrigerator,False
2523,07:00:30,Isabella Rodriguez,toaster,False
2523,07:00:30,Isabella Rodriguez,cooking area,False
2523,07:00:30,Isabella Rodriguez,guitar,False
2523,07:00:30,Isabella Rodriguez,microphone,False
2523,07:00:30,Isabella Rodriguez,piano,False
2523,07:00:30,Isabella Rodriguez,game console,False
2523,07:00:30,Isabella Rodriguez,computer desk,False
2523,07:00:30,Isabella Rodriguez,computer,False
2523,07:00:30,Isabella Rodriguez,tv,False
2523,07:00:30,Isabella Rodriguez,light,False
2524,07:00:40,Isabella Rodriguez,bathroom sink,False
2524,07:00:40,Isabella Rodriguez,shower,False
2524,07:00:40,Isabella Rodriguez,refrigerator,False
2524,07:00:40,Isabella Rodriguez,toaster,False
2524,07:00:40,Isabella Rodriguez,cooking area,False
2524,07:00:40,Isabella Rodriguez,guitar,False
2524,07:00:40,Isabella Rodriguez,microphone,False
2524,07:00:40,Isabella Rodriguez,piano,False
2524,07:00:40,Isabella Rodriguez,game console,False
2524,07:00:40,Isabella Rodriguez,computer desk,False
2524,07:00:40,Isabella Rodriguez,computer,False
2524,07:00:40,Isabella Rodriguez,tv,False
2524,07:00:40,Isabella Rodriguez,light,False
2525,07:00:50,Isabella Rodriguez,bathroom sink,False
2525,07:00:50,Isabella Rodriguez,shower,False
2525,07:00:50,Isabella Rodriguez,refrigerator,False
2525,07:00:50,Isabella Rodriguez,toaster,False
2525,07:00:50,Isabella Rodriguez,cooking area,False
2525,07:00:50,Isabella Rodriguez,guitar,False
2525,07:00:50,Isabella Rodriguez,microphone,False
2525,07:00:50,Isabella Rodriguez,piano,False
2525,07:00:50,Isabella Rodriguez,game console,False
2525,07:00:50,Isabella Rodriguez,computer desk,False
2525,07:00:50,Isabella Rodriguez,computer,False
2525,07:00:50,Isabella Rodriguez,tv,False
2525,07:00:50,Isabella Rodriguez,light,False
2550,07:05:00,Klaus Mueller,bathroom sink,True
2550,07:05:00,Klaus Mueller,shower,False
2550,07:05:00,Klaus Mueller,refrigerator,False
2550,07:05:00,Klaus Mueller,toaster,False
2550,07:05:00,Klaus Mueller,cooking area,False
2550,07:05:00,Klaus Mueller,guitar,False
2550,07:05:00,Klaus Mueller,microphone,False
2550,07:05:00,Klaus Mueller,piano,False
2550,07:05:00,Klaus Mueller,game console,False
2550,07:05:00,Klaus Mueller,computer desk,False
2550,07:05:00,Klaus Mueller,computer,False
2550,07:05:00,Klaus Mueller,tv,False
2550,07:05:00,Klaus Mueller,light,False
2550,07:05:00,Isabella Rodriguez,bathroom sink,False
2550,07:05:00,Isabella Rodriguez,shower,False
2550,07:05:00,Isabella Rodriguez,refrigerator,False
2550,07:05:00,Isabella Rodriguez,toaster,False
2550,07:05:00,Isabella Rodriguez,cooking area,False
2550,07:05:00,Isabella Rodriguez,guitar,False
2550,07:05:00,Isabella Rodriguez,microphone,False
2550,07:05:00,Isabella Rodriguez,piano,False
2550,07:05:00,Isabella Rodriguez,game console,False
2550,07:05:00,Isabella Rodriguez,computer desk,False
2550,07:05:00,Isabella Rodriguez,computer,False
2550,07:05:00,Isabella Rodriguez,tv,False
2550,07:05:00,Isabella Rodriguez,light,True
2551,07:05:10,Klaus Mueller,bathroom sink,True
2551,07:05:10,Klaus Mueller,shower,False
2551,07:05:10,Klaus Mueller,refrigerator,False
2551,07:05:10,Klaus Mueller,toaster,False
2551,07:05:10,Klaus Mueller,cooking area,False
2551,07:05:10,Klaus Mueller,guitar,False
2551,07:05:10,Klaus Mueller,microphone,False
2551,07:05:10,Klaus Mueller,piano,False
2551,07:05:10,Klaus Mueller,game console,False
2551,07:05:10,Klaus Mueller,computer desk,False
2551,07:05:10,Klaus Mueller,computer,False
2551,07:05:10,Klaus Mueller,tv,False
2551,07:05:10,Klaus Mueller,light,False
2551,07:05:10,Isabella Rodriguez,bathroom sink,False
2551,07:05:10,Isabella Rodriguez,shower,False
2551,07:05:10,Isabella Rodriguez,refrigerator,False
2551,07:05:10,Isabella Rodriguez,toaster,False
2551,07:05:10,Isabella Rodriguez,cooking area,False
2551,07:05:10,Isabella Rodriguez,guitar,False
2551,07:05:10,Isabella Rodriguez,microphone,False
2551,07:05:10,Isabella Rodriguez,piano,False
2551,07:05:10,Isabella Rodriguez,game console,False
2551,07:05:10,Isabella Rodriguez,computer desk,False
2551,07:05:10,Isabella Rodriguez,computer,False
2551,07:05:10,Isabella Rodriguez,tv,False
2551,07:05:10,Isabella Rodriguez,light,True
2552,07:05:20,Klaus Mueller,bathroom sink,True
2552,07:05:20,Klaus Mueller,shower,False
2552,07:05:20,Klaus Mueller,refrigerator,False
2552,07:05:20,Klaus Mueller,toaster,False
2552,07:05:20,Klaus Mueller,cooking area,False
2552,07:05:20,Klaus Mueller,guitar,False
2552,07:05:20,Klaus Mueller,microphone,False
2552,07:05:20,Klaus Mueller,piano,False
2552,07:05:20,Klaus Mueller,game console,False
2552,07:05:20,Klaus Mueller,computer desk,False
2552,07:05:20,Klaus Mueller,computer,False
2552,07:05:20,Klaus Mueller,tv,False
2552,07:05:20,Klaus Mueller,light,False
2552,07:05:20,Isabella Rodriguez,bathroom sink,False
2552,07:05:20,Isabella Rodriguez,shower,False
2552,07:05:20,Isabella Rodriguez,refrigerator,False
2552,07:05:20,Isabella Rodriguez,toaster,False
2552,07:05:20,Isabella Rodriguez,cooking area,False
2552,07:05:20,Isabella Rodriguez,guitar,False
2552,07:05:20,Isabella Rodriguez,microphone,False
2552,07:05:20,Isabella Rodriguez,piano,False
2552,07:05:20,Isabella Rodriguez,game console,False
2552,07:05:20,Isabella Rodriguez,computer desk,False
2552,07:05:20,Isabella Rodriguez,computer,False
2552,07:05:20,Isabella Rodriguez,tv,False
2552,07:05:20,Isabella Rodriguez,light,True
2553,07:05:30,Klaus Mueller,bathroom sink,True
2553,07:05:30,Klaus Mueller,shower,False
2553,07:05:30,Klaus Mueller,refrigerator,False
2553,07:05:30,Klaus Mueller,toaster,False
2553,07:05:30,Klaus Mueller,cooking area,False
2553,07:05:30,Klaus Mueller,guitar,False
2553,07:05:30,Klaus Mueller,microphone,False
2553,07:05:30,Klaus Mueller,piano,False
2553,07:05:30,Klaus Mueller,game console,False
2553,07:05:30,Klaus Mueller,computer desk,False
2553,07:05:30,Klaus Mueller,computer,False
2553,07:05:30,Klaus Mueller,tv,False
2553,07:05:30,Klaus Mueller,light,False
2553,07:05:30,Isabella Rodriguez,bathroom sink,False
2553,07:05:30,Isabella Rodriguez,shower,False
2553,07:05:30,Isabella Rodriguez,refrigerator,False
2553,07:05:30,Isabella Rodriguez,toaster,False
2553,07:05:30,Isabella Rodriguez,cooking area,False
2553,07:05:30,Isabella Rodriguez,guitar,False
2553,07:05:30,Isabella Rodriguez,microphone,False
2553,07:05:30,Isabella Rodriguez,piano,False
2553,07:05:30,Isabella Rodriguez,game console,False
2553,07:05:30,Isabella Rodriguez,computer desk,False
2553,07:05:30,Isabella Rodriguez,computer,False
2553,07:05:30,Isabella Rodriguez,tv,False
2553,07:05:30,Isabella Rodriguez,light,True
2554,07:05:40,Klaus Mueller,bathroom sink,True
2554,07:05:40,Klaus Mueller,shower,False
2554,07:05:40,Klaus Mueller,refrigerator,False
2554,07:05:40,Klaus Mueller,toaster,False
2554,07:05:40,Klaus Mueller,cooking area,False
2554,07:05:40,Klaus Mueller,guitar,False
2554,07:05:40,Klaus Mueller,microphone,False
2554,07:05:40,Klaus Mueller,piano,False
2554,07:05:40,Klaus Mueller,game console,False
2554,07:05:40,Klaus Mueller,computer desk,False
2554,07:05:40,Klaus Mueller,computer,False
2554,07:05:40,Klaus Mueller,tv,False
2554,07:05:40,Klaus Mueller,light,False
2554,07:05:40,Isabella Rodriguez,bathroom sink,False
2554,07:05:40,Isabella Rodriguez,shower,False
2554,07:05:40,Isabella Rodriguez,refrigerator,False
2554,07:05:40,Isabella Rodriguez,toaster,False
2554,07:05:40,Isabella Rodriguez,cooking area,False
2554,07:05:40,Isabella Rodriguez,guitar,False
2554,07:05:40,Isabella Rodriguez,microphone,False
2554,07:05:40,Isabella Rodriguez,piano,False
2554,07:05:40,Isabella Rodriguez,game console,False
2554,07:05:40,Isabella Rodriguez,computer desk,False
2554,07:05:40,Isabella Rodriguez,computer,False
2554,07:05:40,Isabella Rodriguez,tv,False
2554,07:05:40,Isabella Rodriguez,light,True
2555,07:05:50,Klaus Mueller,bathroom sink,True
2555,07:05:50,Klaus Mueller,shower,False
2555,07:05:50,Klaus Mueller,refrigerator,False
2555,07:05:50,Klaus Mueller,toaster,False
2555,07:05:50,Klaus Mueller,cooking area,False
